AAPL,AMZN,BTC-USD,CL=F,GLD,GOOGL,MSFT,NVDA,SPY,TLT
0.026621668685122824,0.027450128320420528,-0.011010723696526482,0.016583261782178883,0.01635233337375367,0.027446410550920543,0.03898688620492567,0.032356055830130695,0.02120454965206039,0.02146899391769104
-0.027933125750499874,-0.024552012926050998,-0.056283085999333245,-0.018440435393598072,-0.026205662420292583,-0.02665748275969286,-0.01762090709433063,-0.027254917332376935,-0.02355094969319062,-0.026750320115706216
-0.022639972843649173,0.0100535673497399,0.0081729571813947,0.03427245509867024,0.002750524855630739,0.010269125670607985,-0.009893457932595042,0.04661658471043971,0.00470271707081914,0.015912900349135947
0.03471956468345249,0.016069030309781143,0.03358245174918924,0.03219784582904877,0.022664262632746002,0.021424232769997956,0.01769636540384054,-0.005230774252217785,0.02283776879888005,0.012975307680854482
-0.01303825410930421,-0.013567189271132533,-0.009181218594105903,0.032087182152593104,0.0034059412510476644,-0.023245365798883554,-0.012280311112426034,-0.04219589762926429,-0.01385434019886414,-0.024394567471004904
0.0031523429571638393,-0.007396051331323347,-0.0017342768088286081,0.017495792966120936,-0.011881854768189027,0.00466272460265248,0.010374386090019727,-0.020067161647001758,0.009373082937634487,-0.01014990369279537
-0.06142929744091612,-0.05894791443471094,0.015027170585104319,-0.07469941062181609,-0.043991749488668234,-0.0816446177231347,-0.062278902917127066,-0.09014655548842726,-0.06717112381188894,-0.0460363548694391
-0.04518491549133685,-0.015668463892698416,0.018699241965555835,0.030021277129600295,-0.007343691688390476,-0.03090685508801794,-0.10200865848012075,-0.05608585446622138,-0.020125684944638546,-0.024957692649112788
0.021346737151392153,0.01447679117427655,0.007687225749378988,0.007470881710405736,0.02315293298662939,0.022122451392686322,0.028022397940622557,0.02459924850908564,0.0188506405156207,0.02912218879013663
0.040056781758783404,0.042472913398550735,-0.028455080886411105,-0.0054956243629560655,0.02673202412660835,0.026727903802620877,0.020704958515681972,0.033365478392544,0.013492659507318346,0.02553734550309779
-0.00185592386640896,0.016471496737009945,-0.03145619500368297,-0.031324525509125074,-0.012175403554412519,0.021392691352603563,-0.0026675753650287474,0.004816311644638936,-0.005690928537805508,-0.009408202513168488
-0.04251105009437075,-0.05845513863363694,0.0763232142665965,-0.05021144080599003,-0.004210889554443455,-0.057406484029209934,-0.04118146257455493,-0.017642329822828894,-0.03278436112150862,-0.023074720545016577
0.03561761155931688,0.022387231539186224,0.04125569499437215,0.06830313994447013,0.02664189828994204,0.046310111100986075,0.037308239438700076,0.021788890427114054,0.03803239246155148,0.03675366673285615
0.03885239735808053,0.04845695745075351,-0.0531492105376876,0.042144735210144404,0.018971849308565353,0.05189330723175617,0.0457737370280345,0.0582624794976548,0.035158822514686175,0.03173699785872572
-0.031405167439165604,-0.06683032521525539,-0.06332811326278734,-0.04033298346450205,-0.06418336076753951,-0.060926707708808744,-0.06571131221560021,-0.1207182052517849,-0.06841975638039234,-0.07830111788038133
-0.021444373622675934,-0.03242265220556582,-0.03572110640288692,-0.0640063586531371,-0.02105717927795334,-0.022686040345018192,-0.025519352827018005,-0.037638046225597306,-0.029309705684515443,-0.036378147552662006
-0.006208630521813146,-0.010891458755353063,-0.02509817238907422,-0.015153223888672891,-0.014103482520960827,0.0013681219979213947,0.0008343108255036164,-0.001018941787259274,-0.006957462609080777,-0.010916226903146168
0.05991129985089786,0.05412417289173306,0.06624511976985267,0.027808237631415975,0.04870914878188949,0.043483264167592656,0.04510184325201931,0.05335876253354246,0.0461957278746804,0.04095886120348197
-0.05148516386721552,-0.062191001657817435,-0.09467301674432275,-0.035711503978527515,-0.07012253307990192,-0.061342135752349126,-0.07011290667411085,-0.06742964517710126,-0.06063328996953285,-0.06350221186982416
-0.037486692999394125,-0.0522118376411979,0.07716732097282515,-0.035877800021937946,-0.014085275423378694,-0.037782109941022914,-0.04141618612892381,-0.02777283963678387,-0.02707790721881117,-0.010319288409751631
0.008902871126156333,0.016725358717854806,-0.032795358764300966,0.01445131924648946,0.013406293486561742,0.029107161984606167,0.017330658389743025,0.048339009875982455,0.01536558170816918,0.007103751304548767
-0.014388962921418808,-0.018956685900950388,-0.03300061835244949,-0.016931344184126146,-0.0193252265952359,-0.027745174898760418,-0.02100532239006691,-0.0022615912962290798,-0.023099089789498112,-0.022058709833387057
0.032516198998473106,0.016734305464620593,0.028337417605653184,-1.3248033983871699e-05,0.042163256667485306,0.040396040861471444,0.04386582174071519,0.029953863686999364,0.038164932441487824,0.012706860474067171
-0.036678347191245575,-0.03669389673781054,-0.10119994154431891,-0.07057897171249103,-0.0759845056871285,-0.0497184884603032,-0.04886628503159948,-0.06138062878300123,-0.054120941796585664,-0.0667999729333079
-0.053908594532083576,-0.02189826239451003,0.03968303916319883,-0.003408646602151063,0.004159321117543951,-0.03535198143810694,-0.04718101830242069,-0.0176801778592312,-0.029335198856979626,-0.013288382002697312
0.13895171011639923,0.1766043430193246,0.20071691261337424,0.13141475732083446,0.16402139386256065,0.16882814793024875,0.16924546509844754,0.053114275193516386,0.15522509237074336,0.162894526427464
0.05407871355384086,0.06456330651650649,-0.0944608471189365,0.0002198633027968612,0.013432539630333334,0.05277140563220888,0.04437470884303971,0.07041958740060003,0.02946021953535861,0.009756627809611257
-0.026104716480171587,-0.031255868362650666,-0.00524875124056879,-0.04934307452676076,-0.020286765537066716,-0.017158978244067168,-0.009439995737906345,-0.038711302083996015,-0.02516824947694017,-0.02198704815249574
-0.07395475532433439,-0.08324606710910205,-0.045919738041644814,-0.07644790524607153,-0.07353508010838866,-0.09108616570960566,-0.09113371154808884,-0.08676456038786921,-0.07775197703138048,-0.07635860842871507
-0.0024025668571601485,0.0018935975137030553,0.02282384852632806,0.02589606894588265,0.020469484625309876,0.0055991773846596204,-0.0034716154429306634,0.004186866565556778,0.0029284274705626435,0.01562956883540373
0.02484444025085262,0.04801519689045637,0.021455037514454895,0.008037287517514938,0.038556759832458674,0.04922570934239361,0.03067007146503107,0.03252040549268151,0.02997827345544142,0.04573490939397113
-0.029859949164672474,-0.016580806519814608,0.04293124917876312,-0.031431031606985585,-0.019920660038506382,-0.0029166401613309576,-0.01881723241029378,-0.018698078288498517,-0.020964203845256907,-0.012259430663853288
-0.08504327765635575,-0.07140113218909942,-0.09847035147404697,-0.07375469631477578,-0.08552605835867254,-0.06995365252107824,-0.0621966489235138,-0.09026312920158314,-0.07945950205218902,-0.08273198723484002
0.04940647801636297,0.054822596901287546,0.052089347904985074,0.23116830117758772,0.06117751694644921,0.06836226541830293,0.032085241600965014,0.013095290521699894,0.05205185963460417,0.05901642701512912
0.040989323030938246,0.020162961934547585,0.05173724677307558,0.023471574028793817,0.048046925010824186,0.038237712577415,0.03133448301974948,0.019944371416349405,0.034699627362456555,0.04501355447019407
0.03823710150793286,-0.015016781408281877,0.013223381329007047,0.08097202752725267,0.028644525337850644,0.011941966296527131,0.03285381479557708,0.04589178216477133,0.029365796022289954,0.04035611330218323
0.05723560877201022,0.050228805449387535,0.08910345213119467,0.03965765897879902,0.06960791761861129,0.052030150110708155,0.062410906210484576,0.041608182044697295,0.05930027528744963,0.06929703177329632
-0.023828183120420676,-0.010444452330137612,-0.034441728137365894,0.00879614710660236,0.008146684160434117,-0.00680298127714566,-0.011045077709291872,0.04337166731285415,-0.002115696319639389,-0.003655896929092028
-0.000840174438911657,-0.019744755246386057,0.003871660593861506,0.0003197220578851478,-0.004180493197434862,0.00292356664550302,-0.004866126983286713,-0.018422174783104366,-0.00921778017248557,-0.003906749309630652
0.030482494962743453,-0.015722200991423907,-0.007346322884185654,0.029295952905348588,0.006018145113403741,0.004733834379575137,0.03509696436260546,-0.001192415561097537,0.01414557837421172,0.00044856325259966245
0.03315211211088408,0.04655869274075412,0.016257591361893406,0.022954764828101607,0.018813250943601652,0.05522396946117687,0.049257457515526654,0.057400124849619594,0.05758858798812383,0.02290751902151275
-0.0032203051577048523,0.008816753011631024,-0.035949625587273104,-0.024866194271874496,-0.017449752365743483,-0.009548315362594527,-0.006418008359413654,0.0021907453797774066,-0.008738302568697802,-0.012045852274366787
0.005509258479457775,0.03425436549681202,0.03168205992752411,0.01589908705857186,0.0293996569047016,0.02198109744745563,0.02012605043563473,0.03210110225347321,0.017327224976527094,0.03589370930197586
0.051181072508061844,0.03760401033379455,0.10738282190168795,0.1198865439862335,0.08479062727442192,0.044683263507245725,0.041971384897674185,0.020881974074929414,0.05775005644143486,0.07326887316707416
0.008395144301669634,0.020753070006015045,-0.032141547624990906,-0.005832915769929556,-0.0028438271832651003,0.02730334031878801,-0.0004249112641738382,0.041920191858646205,0.015149458752747258,-0.0094943638129441
-0.003655023962400879,0.005874187221238893,0.012416153292906313,-0.002433254986850061,0.022121542038641497,-0.0001222677724415785,-0.0017807647685580145,-0.015269440654508125,-0.00729792307780748,0.00762412979948464
-0.01220791374600101,-0.029029340697801196,0.010491489398640499,-0.00599814113546087,-0.01497646873433888,-0.009440488124429556,-0.017063326608690352,-0.015304757455160432,-0.004732603712290409,-0.015583207393099738
0.02382624121561879,-0.0011841424224651106,0.11755817127301682,0.06311841709092145,0.04276235253099942,-0.052715929402741286,0.0734455297141059,-0.0009272024035486201,0.033764595390557074,0.01688483423742931
0.020092814679531872,0.02035971722354585,-0.012446302683521138,0.01855377577012531,0.0015017146410895004,0.026987041509841023,0.018298617019716433,0.013484282232155103,0.022631023692981794,0.013186159961819849
0.023258559644649186,0.06213228806410217,0.13433442361675102,0.10176965790726612,0.07254777127980361,0.039040769190042,0.052046389088875905,0.0052286764177851275,0.03375686378197642,0.07322727993518699
0.005506511648654384,-0.023795299852811834,0.018903757189382423,0.03089227960560357,0.000749777071670831,-0.016309833783148552,-0.020046916068136824,-0.01397601027253777,-0.00304152279235581,0.00292060165208348
0.09574824748997023,0.06523904653873629,0.07253607946315907,0.05576753031383307,0.07707186380560295,0.0769963515110238,0.05681924728887436,0.06550241702194848,0.06916889239076077,0.07819546918976354
-0.07994975689118825,-0.04804433857476133,-0.055811597054424004,-0.021283956870190468,-0.05432180884285072,-0.06922189775062816,-0.046685109212292866,-0.035823465323550546,-0.057953644632150095,-0.05320208730438936
0.0013597327198768801,0.00875794621619367,-0.03643419598889972,0.018366343224016903,-0.0022574523795262287,0.012616300786349323,0.0002041471026037944,0.023083646615579694,0.005562993017791095,-0.005709248128025999
0.019079262748785127,0.005925285825824144,0.015523163158567423,0.0146901105200174,-0.00370999416835384,0.002392425632116419,0.011889136445868751,-0.017031082139785672,0.007803475879478872,-0.006199548777364055
0.023749473274678745,0.01732272531420562,0.017080767094370352,-0.002471782170420333,0.012456137688859333,0.020928598102662014,0.028920726432646128,-0.012278921264285824,0.0251222837690843,0.0202811266192224
0.024251801916255908,0.0058907891875498615,0.02047458685728664,0.025849396578484448,0.023616930714263518,0.02386894643140034,0.008699111054395098,0.022055214124065893,0.023678993213295307,0.011329824709893575
-0.0382301938391444,-0.03901721311549057,-0.002128794643941067,-0.028288694494641595,-0.0201901009560392,-0.026793331884910197,-0.02298433422436812,-0.02216935309357904,-0.025133670093918686,-0.019659982585267417
0.008369933170574682,-0.01168485359460918,0.021344401535820054,-0.0033495522247091424,0.00997995725020208,-0.007886162001290976,-0.0007884612912629433,0.044431194544619676,-0.007878224261890485,0.024964851352224496
0.031531630257199066,0.008165763001243286,-0.023963644933755766,0.024112872259691796,0.0045248267554845465,0.003933378609966584,0.033197743448405974,0.01823613622120844,0.01834976595972578,0.013802173765709901
0.059771785239813205,0.07008417101333304,0.04910952866640929,0.07118738564670077,0.05596654455353012,0.056768036635728186,0.05586938707728789,-0.010808928767235784,0.04650058333616935,0.027652525612068116
0.005624764042917582,0.010256783826048976,0.00968710357479595,-0.04565254496512672,-0.014957988843836745,0.008168059543585949,0.006031940037961636,-0.0024430515413303242,0.006264087050099533,0.001521340469726047
0.042287686278744914,0.05043963431686674,0.09643216706699204,0.05236472210611995,0.06827435937222798,0.06738369442745318,0.06700913125490739,0.03933789286775836,0.05866306856546419,0.0726965155140771
0.0020592765905396724,-0.02059733506621442,-0.006370031497540728,-0.005554850185004842,-0.0028034765916923983,-0.0055195189468781,-0.008947576937009193,-0.00242316543910735,-0.009750352933985854,-0.005579306373304829
-0.03684216597230032,-0.04621542216191526,-0.025936538765561373,-0.009723439798534907,0.009945662814584517,-0.04709424295893207,-0.023609157292026776,0.053877506531341164,-0.018015925614021825,-0.0004333822962776894
0.012130494492552761,0.029637651974605127,0.06752414505287675,0.041437992526079825,0.019661185250464546,0.008676237925177521,0.0013068058057208107,-0.012567865691842685,0.018769563712659764,0.010460412820109503
0.02682615182461529,0.04491111447182934,0.00035654076970533834,0.017106499089095867,0.010157090266700808,0.023989833340276163,0.01571947267486762,0.00031577319546543907,0.01945953998209274,0.008509184753248144
